167131,0
141917,0
183741,0
131467,0
118521,0
189913,0
16488,0
58046,0
101611,0
178530,0
122181,0
54592,0
74796,0
54240,0
61455,0
202252,0
32099,0
25168,0
74474,0
205558,0
137930,0
225227,0
226747,0
44552,0
159547,0
48481,0
169259,0
92404,0
226328,0
110401,0
17279,0
146444,0
200858,0
143268,0
1225,0
171475,0
6408,0
21662,0
192408,0
175365,0
201362,0
196714,0
6955,0
76700,1
121449,0
74155,0
217050,0
155418,0
212763,0
31351,0
134801,0
4860,0
80978,0
190891,0
216130,0
77701,0
216456,0
22650,0
108718,0
162586,0
94791,0
147748,0
184020,0
75955,0
146539,0
102208,0
57324,0
9466,0
14568,0
83969,0
65308,0
102229,0
191239,0
91820,0
20471,0
28004,0
54862,0
43168,0
186492,0
78629,0
83100,0
17878,0
185420,0
80093,0
225417,0
113926,0
14407,0
87342,0
159141,0
47664,0
210216,0
165299,0
92116,0
37116,0
64471,0
87278,0
88294,0
137039,0
166026,0
2631,0
187560,0
10995,0
98756,0
155759,0
157234,0
50547,0
31335,0
179298,0
225391,0
118194,0
3889,0
10866,0
118294,0
195346,0
64666,0
82516,0
120308,0
116916,0
160499,0
210447,0
190292,0
142127,0
136711,0
201457,0
68835,0
64,0
211208,0
178068,0
128145,0
13672,0
19416,0
120926,0
30755,0
218782,0
7970,0
186307,0
71718,0
146663,0
12661,0
190598,0
69392,0
86379,0
39369,0
179238,0
141295,0
83749,0
102986,0
54649,0
221473,0
213532,0
63924,0
79794,0
22222,0
80989,0
207045,0
148940,0
81352,0
55240,0
113394,0
56063,0
127425,0
182296,0
66567,0
183871,0
185153,0
79232,0
16462,0
10110,0
85751,0
45434,0
40725,0
16943,0
15954,0
91787,0
94182,0
192476,0
13107,0
179810,0
75976,0
140688,0
186914,0
170895,0
129909,0
118671,0
8660,0
65563,0
10967,1
86067,0
128431,0
17189,1
43060,0
10534,0
91665,0
126228,0
88771,0
179480,0
42103,0
27313,0
14239,0
143949,0
191324,0
131980,0
38059,0
194244,0
5302,0
15797,0
63308,0
102231,0
61086,0
104887,0
188499,0
115613,0
145848,1
22787,0
99811,0
63528,0
13686,0
189864,0
74935,0
153535,0
94929,0
138822,0
206655,0
214861,0
125416,0
136421,0
181709,0
191869,0
86540,0
117486,0
134526,0
65898,0
109367,0
131029,0
178982,0
215464,0
225463,0
76289,0
13338,0
120283,0
42407,0
142239,0
146874,0
188869,1
36080,0
8998,1
21825,0
20557,0
83576,0
39950,0
211983,0
21725,0
183954,0
95148,0
9808,0
115245,0
81696,0
48929,0
163394,0
79522,0
1128,1
131094,0
132019,0
164334,0
36181,0
97427,0
123573,0
181949,0
208184,0
151958,0
135052,0
42311,0
15457,0
207382,0
210442,0
186851,0
175600,0
31817,0
5310,0
50272,0
133997,0
7450,0
217704,0
199803,0
33055,0
171955,0
103719,0
185551,0
49616,0
28605,0
139122,0
194835,0
4369,0
7248,0
207821,0
13189,0
222972,0
218690,0
86157,0
95326,0
61710,0
215959,0
27032,1
45313,0
171232,0
102318,1
72322,0
178438,0
66330,0
143009,0
86755,0
216409,0
158450,0
149333,0
212337,0
43021,0
72197,0
147765,0
146297,0
77228,0
10386,0
185846,0
49966,0
68578,0
158273,0
80140,0
206095,0
91788,0
223859,0
6862,0
138458,0
180295,0
60721,0
18228,0
20662,0
118523,0
179857,0
173912,0
24464,0
85970,0
152481,0
142645,0
190191,0
193149,0
58745,0
77089,0
72867,0
136343,0
33043,0
46902,0
84612,0
88242,0
6611,0
203852,0
161615,0
181880,0
166915,0
196914,0
40667,0
118178,0
73927,0
110893,0
118458,0
123225,0
137901,0
185922,0
156992,0
100459,0
4176,0
84156,0
2853,0
16108,0
122141,0
145107,0
55904,0
156228,0
141418,0
176722,0
125721,0
16352,0
110188,0
107327,0
191386,0
35568,0
10236,0
124920,0
198623,0
28670,0
135386,0
146123,0
149078,0
139148,0
29583,0
207358,0
218652,0
190791,0
200123,0
10247,0
28390,0
71303,0
127962,0
177561,0
188809,0
79453,0
163860,0
244,0
61477,0
123447,0
109687,0
222653,0
105246,0
152842,0
64442,0
223024,0
62919,0
45520,0
128131,0
72725,0
114250,0
128568,0
211102,0
63043,0
40491,0
207954,0
34640,0
210950,0
21832,0
169118,0
111186,0
2682,0
211601,0
119821,0
68591,0
27684,0
110449,0
113187,0
197471,0
191670,0
209190,0
164711,0
9404,0
116196,0
174904,0
171960,0
205719,0
55309,0
6928,0
178043,0
181189,0
225086,0
226388,0
176169,0
2466,0
20600,0
107181,0
89023,0
136447,0
125614,0
132511,0
123554,0
18095,0
168082,0
181136,0
144294,0
21173,0
213450,0
113431,0
102339,0
129554,0
156118,0
45950,0
35797,0
163572,0
20641,0
13665,0
114579,0
69284,0
212673,0
50406,0
92545,0
23466,0
77513,0
165962,0
2673,0
94020,0
95149,0
89025,0
38886,0
208753,0
114587,0
19995,0
130469,0
8983,0
10057,0
56965,0
154522,0
47024,0
196945,0
53740,0
217554,0
213728,0
125224,0
151460,0
133014,0
102601,0
198521,0
205523,0
172407,0
7771,0
154473,0
111443,0
62233,0
195630,0
193945,0
23645,0
164974,0
102785,0
34609,0
98075,0
147489,0
88757,0
138307,0
66612,0
172343,0
94542,0
194451,0
196599,0
190732,0
95347,0
202007,0
145335,0
114463,0
18268,0
16267,0
206160,0
164429,0
45612,0
24815,0
139343,0
14892,0
213330,0
64541,0
7897,0
111054,0
120278,0
186110,0
123323,0
38038,0
50897,0
134271,0
50022,0
61600,0
223950,0
194155,0
113566,0
155183,0
103976,0
51553,0
48795,0
80399,0
172472,0
68860,0
105312,0
91815,0
130160,0
141268,0
30924,0
3743,0
40239,0
156017,0
120846,0
4090,0
27387,0
94315,0
92693,0
192589,0
213804,0
187037,0
109522,0
85447,0
121509,0
204048,0
119574,0
95287,0
142303,0
120403,0
220812,0
120179,0
174841,0
190402,0
997,0
110623,0
45177,0
149748,0
195890,0
91310,0
7176,0
169123,0
133196,0
116072,0
124697,0
36744,0
148188,0
206777,0
92943,0
201169,0
149787,0
142097,0
180557,0
143755,0
29756,0
65839,0
119894,0
56879,0
86078,0
122790,0
217869,0
203225,0
43148,0
88754,0
147239,0
145109,0
146046,0
203877,0
71713,0
39015,0
106960,0
127319,0
96032,0
216858,0
5400,0
114902,0
5580,0
120827,0
168641,0
184277,0
110879,0
29605,0
128824,0
46009,0
65642,0
100647,0
168332,0
134476,0
81638,0
161287,0
40484,0
120461,0
46116,0
88552,0
170365,0
202995,0
226244,0
209896,0
19455,0
165368,0
152420,0
148421,0
56950,0
212759,0
140926,0
150657,0
154509,0
125076,0
7758,0
45,0
205894,0
4747,0
44788,0
158361,0
70726,0
45752,1
132850,0
206518,0
185983,0
51048,0
44112,0
89460,0
42816,0
219228,0
3646,0
164340,0
190057,0
143283,0
73401,0
80974,0
165938,0
177183,0
104533,0
206824,0
83446,0
18240,0
13580,0
148067,0
73588,0
222597,0
141929,0
130752,0
115814,0
124494,0
185399,0
170881,0
44783,0
211583,0
76815,0
9387,0
173497,0
110002,0
60531,0
24220,0
211596,0
18414,0
196879,0
57589,1
36820,0
86623,0
107598,0
165091,0
125801,0
128771,0
16473,0
3736,0
93899,0
78038,0
63593,0
639,0
83482,0
46815,0
95815,0
82641,0
113805,0
22007,0
32675,0
132152,0
87594,0
3212,0
122089,0
76422,0
152566,0
15330,0
3273,0
32963,1
212009,0
103025,0
189059,0
209047,0
208072,0
137037,0
208192,0
125410,0
8254,0
206084,0
89848,0
66555,0
135168,0
125093,0
212737,0
138783,0
32577,0
183775,0
26924,0
203400,0
93176,0
141056,0
138183,0
160794,0
71028,0
146851,0
121747,0
102449,0
2395,0
89196,0
43923,0
99129,0
104875,0
190372,0
42192,0
190330,0
1780,0
125563,0
181350,0
204071,0
26014,0
37190,0
54418,0
166519,0
115316,0
121656,0
19056,0
148977,0
133703,0
16738,0
185254,1
217771,0
116869,0
125407,0
93878,0
3591,0
77066,0
217970,0
122408,0
93302,0
124555,0
8584,0
197494,0
171066,0
140488,0
84728,0
67592,0
68879,0
28176,0
149760,0
21309,0
168393,0
36818,0
85195,0
173925,0
123075,0
55746,0
151083,0
221262,0
152802,0
66177,0
156547,0
201969,0
111780,0
201035,0
171206,0
114380,0
135550,0
135678,0
135501,0
159925,0
168767,0
152873,0
69310,0
158964,0
16600,0
169694,0
87211,0
13515,0
77123,0
79397,0
28231,0
78590,0
20605,0
136578,0
43262,0
61768,0
194020,0
112854,0
99919,0
157970,0
167813,0
87780,0
155581,0
220239,0
190014,0
140362,0
50955,0
225266,0
218233,0
99865,0
220530,0
50151,0
206423,0
116475,0
59076,0
225343,0
57287,0
148228,0
63471,0
157745,0
98633,0
207132,0
62188,0
36365,0
178475,0
65930,0
104216,0
118115,0
145734,0
43555,0
37170,0
152581,0
45924,0
5004,0
51897,0
8831,0
16101,0
111504,0
199304,0
38485,0
149485,0
168508,0
164503,0
67593,0
48365,0
158704,0
195403,0
214503,0
79311,0
7253,0
110733,0
162812,0
23946,0
73079,0
94835,0
167284,0
169350,0
137632,0
147950,0
58215,0
117504,0
25322,0
18226,0
143011,0
138691,0
196135,0
117426,0
69634,0
30105,0
109268,0
122189,0
189870,0
181644,0
132290,0
107042,0
42903,0
1408,0
192386,0
151726,0
33741,0
48351,0
11217,0
61401,0
90073,0
37890,0
204812,0
58235,0
188691,0
50061,1
159224,0
224226,0
128396,0
46870,0
101982,0
5681,0
210323,0
37958,0
89882,0
108957,0
134273,0
50551,0
31971,0
73748,0
4889,0
54604,0
164434,0
65516,0
37317,0
163282,0
28715,0
139180,0
2473,0
153805,0
53744,0
104405,0
143063,0
31976,0
132994,0
163322,0
148515,0
111688,0
56313,0
157990,0
60155,0
97204,0
4841,0
113838,0
24281,0
155927,0
170100,0
40910,0
142857,0
30383,0
119277,0
130439,0
28000,1
162582,0
147364,0
119004,0
198684,0
151586,0
202615,0
123254,0
93332,0
17601,0
192261,0
161686,0
88747,0
99265,0
30921,0
71975,0
42000,0
182615,0
49431,0
34722,0
88241,0
71591,0
142290,0
161193,0
132812,0
194469,0
52482,1
121284,0
13890,0
188873,0
206422,0
93740,0
55114,0
20545,0
50126,0
83265,0
179300,0
147519,0
161554,0
119783,0
143532,0
81219,0
158074,0
91472,0
52181,0
36527,0
80781,0
209682,0
141474,0
81311,0
127874,0
186340,0
111116,0
3192,0
38575,0
148594,0
132526,0
35421,0
75028,0
175483,1
117286,0
220179,0
90744,0
50969,0
125349,0
211503,0
139325,0
38244,0
212229,0
204705,0
95424,0
3098,1
5738,0
217408,0
113435,0
194292,0
62508,0
25968,0
193529,0
203430,0
197241,0
31283,0
171570,0
92035,0
203569,0
37710,0
44420,0
56232,0
52284,0
208870,0
87329,0
199548,0
163607,0
158502,0
170179,0
33800,0
158795,0
14988,0
143978,0
100727,1
193417,0
158525,0
55956,0
63865,0
77085,0
44397,0
158422,0
196844,0
160613,0
160592,0
169327,0
221381,0
105025,0
86089,0
54380,0
74135,0
214264,0
54261,0
91707,0
15861,0
9745,0
155596,0
129236,0
180394,0
193320,0
2882,0
19589,0
211862,0
132692,0
126525,0
133858,0
50185,0
46365,0
101584,0
178321,0
17769,0
79509,0
81397,0
99599,0
16350,0
104512,0
186113,0
220775,0
140160,0
150798,0
214738,0
105664,0
90791,0
214957,0
17881,0
6553,0
218168,0
213587,0
17131,0
22106,0
44989,0
169821,0
133780,0
158987,0
116894,0
117744,0
26119,0
56531,0
66126,0
37177,0
122196,0
163249,0
36996,0
11881,0
181715,0
203177,0
63328,0
27740,0
60481,0
215111,0
204573,0
187313,0
103569,0
156610,0
101440,0
58414,0
188946,0
175911,0
147049,0
174553,0
44406,0
23940,0
216236,0
106683,0
128721,0
118013,0
22187,0
191707,0
31094,1
48582,0
9695,0
113618,0
69852,0
70210,0
145711,0
157670,0
205576,0
9982,0
209485,0
115016,0
207791,0
204874,0
187426,0
103068,0
147948,0
152755,0
11517,0
217219,0
225340,0
144952,0
824,0
193892,0
116737,0
176283,0
205355,0
68811,0
149068,0
132825,0
219372,0
14325,0
101311,0
93542,0
223175,0
181675,0
201484,0
50665,0
117363,0
215096,0
173557,0
72144,0
103393,0
202031,0
154652,0
57865,0
208467,0
34512,0
147326,0
151633,0
21246,0
220905,0
97356,0
157470,0
131940,0
210882,1
16997,0
179776,0
129101,0
91654,0
8078,0
166052,0
199888,0
20491,0
28525,0
88815,0
145973,0
63226,0
7140,0
48807,1
57748,0
13429,0
111910,0
51818,0
79233,0
74534,0
118192,0
167364,0
42749,0
156666,0
85211,0
178181,0
87340,0
121412,1
156910,0
5079,0
186131,0
35326,0
127843,0
220757,0
124724,0
194035,0
160966,0
67309,0
69072,0
54638,0
150870,0
192949,0
83106,0
139592,0
206089,0
172507,0
105623,0
154562,0
201081,0
165201,0
129288,0
83008,0
217568,0
151247,0
15748,0
7274,0
177381,0
69110,0
2016,0
110013,0
120623,0
67143,0
36373,0
49167,0
149014,0
173292,0
102908,0
208196,0
104451,0
81196,0
31346,0
214798,0
205320,0
63472,0
46211,0
219639,0
70979,0
32899,0
226614,0
201251,0
128404,0
213023,0
192233,0
197105,0
159262,0
10528,0
3664,0
37594,0
30104,0
204041,0
126011,0
159996,0
62583,0
111706,0
157711,0
46229,0
221658,0
59768,0
140467,0
159245,0
55476,0
221848,0
45215,0
61742,0
65363,0
76054,0
121677,0
185022,0
39941,0
181101,0
213193,0
115503,0
66299,0
123183,0
114515,0
186148,0
133461,0
96172,0
35183,0
31440,0
196149,0
137912,0
130104,0
117734,0
176571,0
51921,0
57732,0
13587,0
100153,0
138907,0
135892,0
21050,0
8507,0
216319,0
20504,0
188829,0
6412,0
179504,0
9759,0
14817,0
47046,0
191799,0
162948,0
122694,0
21292,0
81541,0
157029,0
49757,0
15,0
162818,0
153868,0
42460,0
112175,0
124444,0
120454,0
183273,0
187952,0
135024,0
128019,0
65464,0
128344,0
42443,0
189669,0
51030,0
159028,0
46947,0
46996,0
215844,0
148605,0
35285,0
93616,0
86153,0
67664,0
180926,0
75675,1
103170,0
162217,0
197330,0
204975,0
129686,0
36355,0
17333,0
155546,0
98941,0
173269,0
214225,0
8888,0
124766,0
90724,0
91901,0
67764,0
40148,0
46022,0
83697,0
185993,0
21996,0
188482,0
54607,0
40647,0
89606,0
48115,0
180294,0
93145,0
73414,0
98112,0
47606,0
168050,0
131120,0
26467,0
217186,0
138449,0
67546,0
219717,0
2994,0
27690,0
171915,0
194841,0
206798,0
130251,0
161612,0
96359,0
67438,0
108585,0
225108,0
24102,0
102063,0
16347,0
28767,0
137119,0
18996,0
166797,0
50241,0
84846,0
25009,0
159186,0
6907,0
206359,0
104087,0
32596,0
208920,0
39846,0
9114,0
93993,0
944,0
162553,0
158471,0
186005,0
90810,0
158651,0
138056,0
218375,0
173620,0
38745,0
28214,0
73598,0
66151,0
88281,0
91594,0
74095,0
225216,0
98447,0
58548,0
65592,0
50304,0
130015,0
94819,0
79322,0
34986,0
37081,0
153730,0
102903,0
42120,0
189016,0
10204,0
141879,0
182698,0
137837,0
97349,0
91205,0
3188,0
204639,0
86916,0
161508,0
82104,0
28287,0
195868,0
108378,0
167466,0
83360,0
159855,0
157998,0
127182,1
184295,0
13733,0
13965,0
118065,0
71942,0
86130,0
9797,0
56271,0
172624,0
99546,0
87938,0
61009,0
57153,0
139535,0
134997,0
27738,0
22161,0
205338,0
47020,0
153018,0
103431,0
66896,0
202558,0
107447,0
216154,0
74420,0
113843,0
70441,0
55808,0
47498,0
13919,0
35109,0
19748,0
149119,0
224825,1
161386,0
108806,0
528,0
109963,0
2369,0
143641,0
175487,0
188511,0
210020,0
166471,0
76762,0
162842,0
188564,0
204323,0
70560,0
192995,0
212892,0
33071,0
102466,0
108261,0
49477,0
196092,0
161860,0
102840,0
135669,0
152398,0
217096,0
44308,0
192416,0
9470,0
58541,0
186764,0
19171,0
89342,0
47671,0
178219,0
196045,0
10652,0
4131,0
182504,0
19465,0
195631,0
105789,0
65263,0
16740,0
178725,0
59875,0
226334,0
214078,0
69445,0
126883,0
149102,0
149776,0
81455,0
2019,0
2179,0
192104,0
131639,0
209764,0
49997,0
35198,0
201094,0
145476,0
161351,0
51097,0
62513,0
215418,0
89407,0
164164,0
188036,0
219813,0
25298,0
54399,0
54160,0
55415,0
187854,0
195337,0
51458,0
111546,0
142350,0
181980,0
79062,0
182643,0
28133,0
73432,0
77338,0
15909,0
36051,0
72793,0
223012,1
8733,0
6574,0
73339,0
155758,0
2526,0
194363,0
159463,0
122202,0
162776,0
97805,0
171796,0
212548,0
37997,0
114300,0
163998,0
129681,0
179693,0
125332,0
222551,0
39470,0
116770,0
178517,0
164721,0
79599,0
98580,0
66202,0
15739,0
86879,0
23434,0
103187,0
90245,0
212248,0
203370,0
137687,0
37570,0
220077,0
71835,0
69715,0
105474,0
113922,0
172440,0
1832,0
197338,0
162187,0
11519,0
187973,0
67594,0
101131,0
187306,0
167605,0
187299,0
86839,0
220312,0
215360,0
39107,0
145762,0
54973,0
57771,1
127925,0
64325,0
121682,0
29986,0
12823,0
158693,0
42607,0
83402,0
224462,0
127922,0
115042,0
191359,0
211340,0
186272,0
154088,0
185668,0
212289,0
46539,0
47842,0
156434,0
210005,0
7549,0
52802,0
90481,0
175725,0
150004,0
225943,0
197250,0
17101,0
85615,0
114679,0
76579,0
211999,0
218286,0
51550,0
20448,0
135853,0
83778,0
117935,0
72115,0
36491,0
61687,0
110234,0
129157,0
99704,0
150811,0
164361,0
89779,0
135102,0
78563,0
49923,0
137727,0
209664,0
10060,0
167848,0
78348,0
70258,0
79991,0
30013,0
45704,0
42017,0
33719,0
180889,0
17256,0
206238,0
112200,0
6336,0
39426,0
221229,0
104332,0
69767,0
88495,0
131378,0
181134,0
206553,0
126372,0
188418,0
177171,0
54333,0
104987,0
85015,0
1924,1
104429,0
151174,0
112099,0
185140,0
205164,0
120896,0
60522,0
24016,0
87081,0
218945,0
123746,0
158992,0
138279,0
69837,0
20754,0
93645,0
48581,0
194760,0
173217,0
78971,0
22320,0
75992,0
131332,0
53806,0
226735,0
190076,0
159562,0
147435,0
156844,0
197699,0
183648,0
72467,0
86569,0
96491,0
55152,0
89062,0
123649,1
72828,1
189668,0
198077,0
125534,0
40935,0
156546,0
144535,0
180756,0
135748,0
2921,0
35577,0
15419,0
169319,0
191889,0
224610,0
50460,0
226435,0
107761,0
181942,0
103577,0
63146,0
159840,0
2459,0
88713,0
10547,0
205229,0
11158,0
140987,0
217437,0
212587,0
223690,0
130963,0
95798,0
115447,0
36282,0
136559,0
62601,0
3338,0
135372,0
27584,0
118943,0
202668,0
148848,0
55773,0
63197,0
102652,0
134913,0
138542,0
134763,0
65078,0
87687,0
146362,0
127378,0
135467,0
104509,0
52055,0
34607,0
208794,0
100672,0
53871,0
150466,0
56238,0
134411,0
5212,0
213813,0
246,0
195387,0
149112,0
5445,0
52800,0
207511,0
145921,0
133071,0
184133,0
59030,0
167721,0
177318,0
145506,0
48478,0
47003,0
111777,0
96707,0
62613,0
181142,0
132991,0
27898,0
169587,0
153560,0
54740,0
156270,0
182631,0
68247,0
134537,0
97077,0
103700,0
174737,0
206971,0
179863,0
159252,0
131515,0
53365,0
115064,0
208260,0
173036,0
33593,0
64814,0
7394,0
186737,0
12204,0
62821,0
78678,0
194188,0
157048,0
130400,0
222929,0
46798,0
174230,0
17675,0
32175,0
10529,0
84631,0
16191,0
101746,0
54698,0
72356,0
2460,0
136666,0
152328,0
68602,0
171822,0
33387,0
217528,0
176833,0
151365,0
160230,0
179559,0
202767,0
149979,0
49086,0
180927,0
215775,0
21556,0
67470,0
58150,0
4694,0
211996,0
73277,0
38294,0
99173,0
188255,0
139344,0
27278,0
210550,0
167079,0
25037,0
184885,0
58097,0
93034,0
36534,0
197423,0
66697,0
43271,0
53281,0
1049,0
188891,0
132957,0
161236,0
46105,0
89909,0
176392,0
49323,0
111889,0
35079,0
88989,0
95967,0
108352,0
201225,0
908,0
215041,0
149749,0
134607,0
206641,0
64236,0
7273,0
202259,0
44348,0
96008,0
211474,0
33525,0
137625,0
20505,0
66483,0
107697,0
80636,0
73839,0
181510,0
187453,0
132773,0
186103,0
133315,0
31457,0
56,0
66266,0
33746,0
148051,0
56387,0
29782,1
17883,0
106034,0
153650,0
31126,0
18781,0
4960,0
64186,0
148933,0
120730,0
110573,0
168204,0
124288,0
130016,0
93778,0
153144,0
134288,0
62157,0
57207,0
169573,0
32470,0
29764,0
93498,0
162760,0
187923,0
115192,0
49648,0
121327,0
183877,0
127521,0
154318,0
56440,0
222606,0
20939,0
132686,0
124913,0
16292,0
95711,0
220537,0
61836,0
113831,0
6764,0
112468,0
190388,0
158539,0
133438,0
193295,0
14235,0
219729,0
58499,1
220053,0
185010,0
200604,0
196480,0
170914,0
206096,0
40308,0
3679,0
188075,0
121266,0
17997,0
184286,0
150395,0
195595,0
159487,0
114462,0
94218,0
115063,0
57560,0
71880,0
75948,0
226384,0
140934,0
153557,0
55547,0
45667,0
5608,0
77088,0
160275,0
222360,0
185102,0
167644,0
57923,0
166762,0
112789,0
56815,0
55030,0
195720,0
198768,0
108668,0
62040,0
207097,0
108138,0
154824,0
225480,0
135902,0
73230,0
41723,0
186869,0
101206,0
7145,0
15025,0
94655,0
189060,0
131669,0
38057,0
133412,0
156837,0
199521,0
60695,0
108886,0
27453,0
36303,0
214115,0
97819,0
93708,0
92510,0
124501,0
140466,0
189878,0
193708,0
203815,0
212885,0
3093,0
186168,0
120035,0
86478,0
64033,0
7904,0
194151,0
8711,0
175804,0
113415,0
50355,0
128305,0
39807,0
6021,0
219954,0
171148,0
182155,0
55786,0
224602,0
117373,0
1669,0
144013,0
187478,0
33529,0
139248,0
128165,0
71160,0
173327,0
216466,0
178468,0
85818,0
186968,0
138991,0
42923,0
82399,0
34364,0
183000,0
194654,0
4861,0
224460,0
10985,0
95365,0
112909,0
76215,0
128359,0
124726,0
97841,0
106777,0
177125,0
74280,0
43147,0
11805,0
172109,0
59258,0
129394,0
140721,0
22099,0
16259,0
18170,0
110205,0
204428,0
195457,0
139192,0
195147,0
18452,0
87638,0
146080,0
219787,0
9415,0
152254,0
129544,0
163819,0
49695,0
156215,0
8798,1
122330,0
142813,0
223112,0
92479,0
146691,0
25816,0
74469,0
41335,0
18361,0
43563,0
217165,0
147278,0
47037,0
141408,0
30552,0
184681,0
166000,0
225503,0
24204,0
33758,0
133726,0
55598,0
174318,0
152890,0
74442,0
223241,0
126794,0
112004,0
197745,0
12974,0
65355,0
11596,0
197118,0
194466,0
10129,0
218198,0
57500,0
140668,0
74779,0
24578,0
99143,0
130878,0
178772,0
168461,0
161738,0
557,0
95739,0
102261,0
193581,0
201447,0
105209,0
21446,0
18013,0
86760,0
112557,0
59099,0
212134,0
161298,0
121764,0
164982,0
71725,1
130509,0
110507,0
194647,0
7432,0
11920,0
214906,0
9228,0
87381,0
24240,0
37924,0
83721,0
86676,0
109599,0
14456,0
138001,0
33298,0
206340,0
140689,0
42595,1
1919,0
109249,0
45592,0
16508,0
195037,0
225973,0
56947,0
31912,0
108336,0
49396,0
133021,0
96076,0
71158,0
223234,0
44134,0
43372,0
97662,0
2365,0
109733,0
77850,0
86711,0
142770,0
113535,0
225329,0
120288,0
50391,0
153797,0
27452,0
112684,0
193823,0
122058,0
33615,0
67913,0
15141,0
24278,0
93287,0
14551,0
198511,0
153669,0
26325,0
49116,0
178114,0
20719,0
115871,0
77830,0
217525,0
125806,0
3060,0
85779,0
106283,0
214035,0
82208,0
58445,0
91725,0
179354,0
197190,0
152143,0
213644,0
208079,0
203643,0
37921,0
184103,0
100264,0
166020,0
190477,0
72723,0
206935,0
40391,0
21101,0
158069,0
49713,0
52587,0
20229,0
105703,0
19154,0
179420,0
83456,0
117969,0
122323,0
16065,0
62071,0
194159,0
6163,0
110771,0
9471,0
78047,0
121701,0
26783,0
210192,0
99855,0
147641,0
123743,0
3810,0
18740,0
174697,0
132724,0
66951,0
17198,0
160786,0
180076,0
179764,0
98841,0
10355,0
172083,0
132317,0
64361,0
204222,0
179115,0
218536,0
200935,0
15021,0
205384,0
173316,0
117556,0
97285,0
171510,0
152255,0
145931,0
212272,0
98869,0
124474,0
6630,0
89300,0
101422,0
223710,0
183176,0
181844,0
193100,0
128256,0
137877,0
210154,0
107417,0
118643,0
78712,0
144542,0
110939,0
182429,0
181780,0
168157,0
78382,0
79782,0
215110,0
193214,1
175717,0
112035,0
194114,0
13769,0
45530,0
10523,0
211277,0
55248,0
113141,0
146367,0
224883,0
120321,0
64686,0
199416,0
160322,0
45380,0
79810,0
177059,0
56627,0
133624,0
170815,0
57803,0
25714,0
15932,0
165505,0
156174,0
85757,0
181026,0
72302,0
123916,0
184839,0
113528,0
171803,0
78413,0
218366,0
9032,0
34579,0
20927,0
27209,0
200903,0
33370,0
12300,1
199867,0
212617,0
48791,0
98035,0
21424,0
10360,0
164658,0
162475,0
19659,0
157981,0
181984,0
225311,0
148254,0
60289,0
17300,0
210775,0
220269,0
134511,0
210084,0
71643,0
164348,0
16427,0
177696,0
101350,0
46023,0
15250,0
86889,0
196322,0
73844,0
197167,0
9465,0
34875,0
174443,0
3809,0
32356,0
38311,0
164714,0
203485,0
202837,0
194894,0
90815,0
132698,0
215217,0
113828,0
163947,0
61920,0
46008,0
194661,0
179199,0
15957,0
38665,0
189787,0
99280,0
160482,0
128331,0
181203,0
175682,0
179289,0
200144,0
15701,0
70729,0
17563,0
197626,0
52107,0
84263,0
22185,0
175403,0
67936,0
39713,0
4646,0
194422,0
109525,0
122389,0
175363,0
117202,0
157723,0
33717,0
29072,0
66446,0
93103,0
201610,0
136746,0
108563,0
186966,0
153060,0
161938,0
146075,0
108368,0
142491,0
32274,0
46665,0
46622,0
12239,0
77878,0
62598,0
87618,0
16705,0
17718,0
128515,0
32009,0
40985,0
116251,0
44498,0
221484,0
90321,0
111126,0
72790,0
38428,0
64450,0
12809,0
96205,0
135431,0
125170,0
50100,0
123066,0
84242,0
194437,0
110034,0
33826,0
105153,0
69385,0
109017,0
190326,0
92019,0
118915,0
132888,0
14497,0
163041,0
223559,0
149177,0
165746,0
96299,0
104697,0
158267,0
103424,0
50886,0
91951,0
136311,0
100808,0
87052,0
171231,0
62796,0
177431,0
41722,0
49262,0
92554,0
25230,0
80722,0
43714,0
175231,0
76394,0
86818,0
36845,0
38015,0
27301,0
39328,0
24028,0
143593,0
108654,0
73973,0
211218,0
54215,0
59622,0
120729,0
213902,0
214937,0
205788,0
82015,0
22075,0
68147,0
65169,0
124786,0
191234,0
193976,0
90331,0
29802,0
167995,0
176512,0
121332,0
191149,0
192782,0
27676,0
63115,0
5703,0
61901,0
90045,0
191634,0
226262,0
182017,0
75700,0
21300,0
88662,0
226181,0
61032,0
205459,0
213898,0
4791,0
110990,0
90005,0
319,0
206040,0
38379,0
10567,0
93449,0
113693,0
112406,0
5913,0
217330,0
81588,0
120601,0
54766,0
209282,0
7232,0
54645,0
195984,0
25792,0
182436,0
115018,0
9004,0
75706,0
71326,0
32599,0
75010,0
56731,0
17106,0
136878,0
71694,0
67396,0
183400,0
158497,0
172438,0
70966,0
206910,0
65424,0
201264,0
219122,0
131327,0
84579,0
23880,0
29265,0
65049,0
193179,0
84179,0
69000,0
100804,0
113259,0
126801,0
223389,0
26309,0
161940,0
209137,0
171714,0
38893,0
215573,0
181502,0
7043,0
111581,0
34293,0
79400,0
184655,0
23259,0
175050,0
27268,0
30916,0
128259,0
137129,0
102260,0
176774,0
72746,0
81015,0
22072,0
78004,0
75720,0
82238,0
65587,0
125544,0
114780,0
144854,0
72254,0
69134,0
105935,0
203755,0
141609,0
175117,0
10510,0
204052,0
159280,0
67965,0
205162,0
141292,0
135004,0
144526,0
3823,0
219240,0
169180,0
23446,0
56974,0
214863,0
96805,0
7971,0
191494,0
193767,0
